,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_back_wrist,tesollo3f:right_hand_index,tesollo3f:right_hand_index,tesollo3f:right_hand_index,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_left_wrist,tesollo3f:right_hand_middle,tesollo3f:right_hand_middle,tesollo3f:right_hand_middle,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_right_wrist,tesollo3f:right_hand_thumb,tesollo3f:right_hand_thumb,tesollo3f:right_hand_thumb
,ID,"53914C314E0411F0D40A5771EB50C192","53914C314E0411F0D40A5771EB50C192","53914C314E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","5B32C7944E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","53914C2F4E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","5B32C7964E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","53914C2D4E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192","5B32C7924E0411F0D40A5771EB50C192"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1358,11.316667,0.136472,0.108377,0.005078,0.169223,-0.000972,0.077654,0.164326,0.112238,-0.042045,0.077181,-0.004255,0.062445,0.086658,0.120494,-0.027411,0.173582,0.006436,-0.063750
1359,11.325000,0.136445,0.108520,0.005161,0.168819,-0.001229,0.077231,0.164273,0.112453,-0.041844,0.077288,-0.004327,0.061596,0.086646,0.120427,-0.027281,0.173539,0.005920,-0.063596
1360,11.333333,0.136526,0.108611,0.005296,0.168619,-0.001342,0.076585,0.164482,0.112733,-0.041699,0.077304,-0.004246,0.060940,0.086669,0.120375,-0.027155,0.173629,0.005548,-0.063238
1361,11.341667,0.136667,0.108838,0.005547,0.168361,-0.001421,0.076077,0.164617,0.112932,-0.041575,0.077364,-0.004243,0.060555,0.086726,0.120336,-0.027033,0.173714,0.005135,-0.062999
1362,11.350000,0.136905,0.109055,0.005652,0.168111,-0.001465,0.075592,0.164759,0.113134,-0.041407,0.077527,-0.004076,0.060207,0.086815,0.120299,-0.026919,0.173808,0.004813,-0.062814
1363,11.358333,0.137074,0.109142,0.005831,0.168024,-0.001427,0.075280,0.164889,0.113261,-0.041290,0.077893,-0.004322,0.059591,0.086930,0.120252,-0.026818,0.174008,0.004465,-0.062559
1364,11.366667,0.137349,0.109231,0.005965,0.167708,-0.001592,0.074927,0.165322,0.113445,-0.041268,0.078012,-0.004241,0.059306,0.087058,0.120184,-0.026727,0.174229,0.004109,-0.062525
1365,11.375000,0.137782,0.109283,0.005952,0.167340,-0.001646,0.074538,0.165595,0.113570,-0.041212,0.078207,-0.004353,0.058951,0.087188,0.120085,-0.026643,0.174435,0.003783,-0.062554
1366,11.383333,0.138001,0.109160,0.005914,0.167207,-0.001643,0.074304,0.165750,0.113630,-0.041125,0.078519,-0.004373,0.058525,0.087316,0.119949,-0.026566,0.174752,0.003360,-0.062588
1367,11.391667,0.138198,0.109089,0.005973,0.166999,-0.001716,0.074026,0.165871,0.113607,-0.040880,0.078641,-0.004641,0.057707,0.087432,0.119782,-0.026503,0.175083,0.002954,-0.062735
1368,11.400000,0.138440,0.109065,0.006011,0.166867,-0.001744,0.073785,0.165978,0.113566,-0.040907,0.079190,-0.004640,0.057284,0.087524,0.119588,-0.026466,0.175362,0.002525,-0.062973
1369,11.408333,0.138665,0.108997,0.005982,0.166596,-0.001824,0.073394,0.166021,0.113511,-0.040973,0.079614,-0.004464,0.056581,0.087586,0.119372,-0.026460,0.175711,0.001984,-0.063184
1370,11.416667,0.138880,0.108945,0.005904,0.166426,-0.001948,0.073164,0.166016,0.113456,-0.041270,0.080245,-0.004023,0.056177,0.087615,0.119138,-0.026491,0.175667,0.001470,-0.063367
1371,11.425000,0.138979,0.108890,0.005629,0.166263,-0.001982,0.072936,0.165983,0.113286,-0.041532,0.080927,-0.003936,0.055664,0.087609,0.118896,-0.026567,0.175848,0.000893,-0.063373
1372,11.433333,0.139135,0.108814,0.005339,0.166336,-0.002163,0.072693,0.166017,0.113101,-0.041869,0.081487,-0.003795,0.055325,0.087566,0.118656,-0.026692,0.175994,0.000294,-0.063145
1373,11.441667,0.139457,0.108701,0.004937,0.166617,-0.002252,0.072325,0.166076,0.112821,-0.042232,0.081692,-0.003835,0.055288,0.087480,0.118435,-0.026864,0.175880,-0.000415,-0.063144
1374,11.450000,0.139464,0.108604,0.004556,0.166674,-0.002352,0.072009,0.165976,0.112603,-0.042750,0.082090,-0.004091,0.055253,0.087343,0.118249,-0.027071,0.175914,-0.000903,-0.063086
1375,11.458333,0.139492,0.108449,0.004137,0.166731,-0.002342,0.071623,0.165914,0.112435,-0.043240,0.082396,-0.004147,0.055205,0.087139,0.118102,-0.027305,0.175873,-0.001158,-0.063134
1376,11.466667,0.139386,0.108277,0.003642,0.167062,-0.002442,0.071099,0.165652,0.112259,-0.043851,0.082766,-0.004249,0.054999,0.086852,0.118000,-0.027574,0.175731,-0.001402,-0.063364
1377,11.475000,0.139272,0.108247,0.003213,0.167443,-0.002496,0.070605,0.165294,0.112010,-0.044263,0.083230,-0.004385,0.054961,0.086470,0.117948,-0.027888,0.175250,-0.001914,-0.063636
1378,11.483333,0.139154,0.108333,0.002571,0.167750,-0.002598,0.070170,0.164889,0.111869,-0.044979,0.083629,-0.004662,0.055211,0.085984,0.117964,-0.028253,0.174450,-0.002157,-0.063715
1379,11.491667,0.138811,0.108423,0.001991,0.168079,-0.002651,0.069834,0.164323,0.111736,-0.045554,0.083763,-0.004812,0.055583,0.085385,0.118068,-0.028665,0.173813,-0.002307,-0.064032
1380,11.500000,0.138350,0.108817,0.001316,0.168154,-0.002843,0.069484,0.163671,0.111612,-0.046131,0.083633,-0.005171,0.056003,0.084660,0.118275,-0.029127,0.173241,-0.002624,-0.063858
1381,11.508333,0.137654,0.109425,0.000763,0.167775,-0.002380,0.069449,0.163015,0.111637,-0.046885,0.083738,-0.005330,0.056757,0.083788,0.118605,-0.029638,0.172865,-0.002516,-0.063755
1382,11.516667,0.136816,0.110040,0.000054,0.167301,-0.000984,0.069650,0.162164,0.112029,-0.047316,0.083364,-0.005329,0.057099,0.082751,0.119086,-0.030185,0.172451,-0.002381,-0.063266
1383,11.525000,0.135759,0.110967,-0.000445,0.166429,0.000737,0.069986,0.161107,0.112577,-0.047797,0.083272,-0.005213,0.057407,0.081530,0.119748,-0.030755,0.172167,-0.001744,-0.062655
1384,11.533333,0.134285,0.112093,-0.000848,0.165306,0.002745,0.070653,0.160014,0.113504,-0.048098,0.082823,-0.004691,0.058109,0.080104,0.120617,-0.031336,0.171292,-0.001104,-0.062001
1385,11.541667,0.132765,0.113542,-0.001329,0.164251,0.005144,0.071321,0.158612,0.114553,-0.048195,0.082183,-0.003246,0.058614,0.078457,0.121720,-0.031922,0.170189,-0.000195,-0.060885
1386,11.550000,0.130808,0.115339,-0.001574,0.162776,0.007994,0.072298,0.156957,0.116128,-0.048442,0.081084,-0.001239,0.059355,0.076578,0.123081,-0.032507,0.169100,0.001215,-0.059753
1387,11.558333,0.128619,0.117630,-0.001740,0.161048,0.011413,0.073580,0.154972,0.117943,-0.048298,0.079347,0.001488,0.060303,0.074456,0.124714,-0.033099,0.167987,0.003028,-0.058408
1388,11.566667,0.126093,0.120314,-0.001693,0.158860,0.015338,0.075066,0.152829,0.120273,-0.048217,0.077214,0.004393,0.061447,0.072076,0.126623,-0.033711,0.166807,0.005492,-0.056859
1389,11.575000,0.123119,0.123328,-0.001820,0.156461,0.019791,0.076772,0.150377,0.123195,-0.047807,0.075174,0.007647,0.062361,0.069431,0.128814,-0.034350,0.165573,0.008119,-0.054850
1390,11.583333,0.119870,0.127007,-0.001783,0.153610,0.024731,0.078725,0.147642,0.126443,-0.047306,0.072777,0.011469,0.063328,0.066516,0.131306,-0.035018,0.164458,0.011633,-0.052829
1391,11.591667,0.116181,0.130911,-0.001706,0.150519,0.030400,0.080741,0.144540,0.130249,-0.046911,0.069901,0.015549,0.064367,0.063323,0.134114,-0.035722,0.163254,0.015535,-0.050510
1392,11.600000,0.112271,0.135273,-0.001801,0.146734,0.036636,0.082738,0.141128,0.134337,-0.046453,0.066750,0.020341,0.065375,0.059853,0.137237,-0.036469,0.161762,0.019983,-0.048007
1393,11.608333,0.107974,0.139976,-0.001850,0.142943,0.043323,0.084805,0.137525,0.138808,-0.046110,0.063107,0.025584,0.066587,0.056113,0.140666,-0.037272,0.159943,0.024680,-0.045375
1394,11.616667,0.103465,0.145074,-0.001994,0.138436,0.050428,0.086743,0.133625,0.143656,-0.045830,0.059497,0.031026,0.067649,0.052117,0.144398,-0.038150,0.157893,0.030050,-0.042832
1395,11.625000,0.098525,0.150436,-0.002294,0.133573,0.057934,0.088647,0.129449,0.148746,-0.045659,0.055056,0.037056,0.068717,0.047865,0.148428,-0.039105,0.155121,0.035382,-0.040232
1396,11.633333,0.093579,0.156223,-0.002797,0.128079,0.065846,0.090540,0.125040,0.154169,-0.045614,0.050008,0.043728,0.069744,0.043349,0.152747,-0.040149,0.152109,0.041276,-0.037781
1397,11.641667,0.088191,0.162373,-0.003234,0.122114,0.074228,0.092280,0.120191,0.159690,-0.045563,0.044786,0.050684,0.070868,0.038567,0.157338,-0.041292,0.148453,0.047184,-0.035041
1398,11.650000,0.082450,0.168656,-0.003957,0.115573,0.082801,0.094076,0.115203,0.165384,-0.045873,0.038819,0.058090,0.071672,0.033518,0.162186,-0.042543,0.144518,0.053797,-0.032465
1399,11.658333,0.076360,0.175048,-0.004774,0.108873,0.091764,0.095566,0.109814,0.171410,-0.046001,0.032627,0.065985,0.072693,0.028200,0.167278,-0.043908,0.139760,0.059899,-0.029655
1400,11.666667,0.070106,0.181822,-0.005741,0.101403,0.100792,0.096722,0.104234,0.177580,-0.046445,0.025628,0.074098,0.073235,0.022618,0.172594,-0.045398,0.134340,0.066531,-0.027078
1401,11.675000,0.063673,0.188800,-0.006812,0.093815,0.110080,0.097895,0.098285,0.183864,-0.046841,0.018369,0.082435,0.073761,0.016776,0.178107,-0.047026,0.129005,0.073517,-0.024982
1402,11.683333,0.056646,0.195752,-0.007985,0.085746,0.119140,0.098506,0.091992,0.190373,-0.047402,0.010979,0.090888,0.073961,0.010676,0.183788,-0.048805,0.122990,0.080608,-0.023050
1403,11.691667,0.049509,0.202883,-0.009296,0.077484,0.128376,0.099078,0.085477,0.197038,-0.048190,0.003181,0.098970,0.073871,0.004330,0.189609,-0.050751,0.116438,0.087700,-0.021226
1404,11.700000,0.041978,0.210120,-0.010783,0.068684,0.137556,0.099412,0.078639,0.203978,-0.048892,-0.004973,0.107495,0.073669,-0.002243,0.195544,-0.052888,0.110143,0.095482,-0.019754
1405,11.708333,0.034004,0.217403,-0.012479,0.059517,0.146788,0.099282,0.071555,0.210904,-0.050001,-0.013556,0.115749,0.072725,-0.009023,0.201568,-0.055240,0.103122,0.102945,-0.018375
1406,11.716667,0.025978,0.224735,-0.014487,0.049759,0.156264,0.099124,0.064243,0.217940,-0.051143,-0.022440,0.124279,0.071808,-0.015990,0.207657,-0.057825,0.095637,0.110577,-0.017013
1407,11.725000,0.017666,0.232081,-0.016711,0.039702,0.165607,0.098465,0.056678,0.225025,-0.052508,-0.031981,0.132616,0.070092,-0.023125,0.213786,-0.060650,0.088311,0.118473,-0.015965
1408,11.733333,0.009042,0.239450,-0.019145,0.029035,0.174930,0.097583,0.049018,0.232223,-0.054055,-0.041615,0.140879,0.067908,-0.030408,0.219933,-0.063722,0.081002,0.126882,-0.015007
1409,11.741667,0.000299,0.246826,-0.021906,0.018062,0.184371,0.096311,0.041155,0.239382,-0.055832,-0.051649,0.149117,0.065553,-0.037815,0.226073,-0.067044,0.073162,0.134569,-0.014382
1410,11.750000,-0.008574,0.254231,-0.024904,0.006840,0.193737,0.094714,0.033029,0.246412,-0.057908,-0.062026,0.157654,0.062811,-0.045320,0.232184,-0.070618,0.064771,0.142600,-0.013843
1411,11.758333,-0.017322,0.261366,-0.028308,-0.004533,0.203222,0.092759,0.024892,0.253581,-0.060231,-0.072425,0.166032,0.059821,-0.052898,0.238241,-0.074445,0.056194,0.150664,-0.013760
1412,11.766667,-0.026501,0.268667,-0.031947,-0.016259,0.212444,0.090389,0.016699,0.260317,-0.062773,-0.082885,0.174598,0.056570,-0.060522,0.244220,-0.078528,0.047191,0.158442,-0.013798
1413,11.775000,-0.035683,0.275747,-0.035890,-0.027963,0.221841,0.087880,0.008492,0.267087,-0.065586,-0.093893,0.183012,0.052986,-0.068160,0.250086,-0.082874,0.038034,0.166142,-0.014045
1414,11.783333,-0.044511,0.282563,-0.040291,-0.039816,0.231193,0.084722,0.000315,0.273727,-0.068677,-0.104669,0.191464,0.049025,-0.075790,0.255808,-0.087488,0.028739,0.173737,-0.014616
1415,11.791667,-0.053569,0.289281,-0.044916,-0.051585,0.240353,0.081334,-0.007950,0.280181,-0.071960,-0.115647,0.199764,0.044886,-0.083400,0.261374,-0.092368,0.019240,0.181162,-0.015195
1416,11.800000,-0.062578,0.295840,-0.049745,-0.063854,0.249601,0.077444,-0.016353,0.286410,-0.075445,-0.126787,0.208252,0.040154,-0.090975,0.266767,-0.097514,0.009776,0.188495,-0.016330
1417,11.808333,-0.071419,0.302177,-0.055140,-0.075937,0.258420,0.073076,-0.024724,0.292380,-0.079335,-0.137985,0.216272,0.034928,-0.098497,0.271963,-0.102924,-0.000064,0.195625,-0.017793
1418,11.816667,-0.080472,0.308241,-0.060626,-0.088122,0.266817,0.068125,-0.032952,0.298141,-0.083573,-0.149117,0.224032,0.029167,-0.105937,0.276948,-0.108593,-0.009878,0.202631,-0.019433
1419,11.825000,-0.089512,0.314228,-0.066269,-0.100358,0.274560,0.062311,-0.041315,0.303757,-0.087920,-0.160086,0.231196,0.022979,-0.113267,0.281711,-0.114512,-0.019431,0.209384,-0.021677
1420,11.833333,-0.098457,0.319703,-0.072419,-0.112472,0.281984,0.056368,-0.049552,0.309377,-0.092428,-0.171012,0.237768,0.015985,-0.120467,0.286230,-0.120671,-0.029546,0.215884,-0.023933
1421,11.841667,-0.107150,0.324975,-0.078795,-0.124610,0.289171,0.050014,-0.057634,0.314474,-0.097370,-0.181887,0.244003,0.008835,-0.127522,0.290481,-0.127050,-0.038728,0.222348,-0.026699
1422,11.850000,-0.115766,0.330037,-0.085521,-0.136666,0.296075,0.043305,-0.065517,0.319560,-0.102429,-0.192374,0.249938,0.001278,-0.134415,0.294452,-0.133628,-0.048296,0.228457,-0.029932
1423,11.858333,-0.124114,0.334449,-0.092538,-0.148600,0.302718,0.036437,-0.073407,0.324372,-0.107638,-0.202721,0.255472,-0.006552,-0.141123,0.298135,-0.140383,-0.057810,0.234596,-0.033325
1424,11.866667,-0.132340,0.338736,-0.099758,-0.160254,0.308825,0.028811,-0.081164,0.328658,-0.113447,-0.212846,0.260449,-0.014735,-0.147617,0.301532,-0.147288,-0.067059,0.240320,-0.036958
1425,11.875000,-0.140257,0.342703,-0.107222,-0.171696,0.314588,0.021015,-0.088774,0.332865,-0.119170,-0.222632,0.265061,-0.023335,-0.153875,0.304647,-0.154311,-0.076191,0.245816,-0.041027
1426,11.883333,-0.147862,0.346200,-0.114967,-0.182974,0.319833,0.012774,-0.096068,0.336561,-0.125142,-0.232120,0.269165,-0.032292,-0.159883,0.307489,-0.161408,-0.085155,0.250955,-0.045184
1427,11.891667,-0.155179,0.349392,-0.122530,-0.193785,0.324737,0.004445,-0.103065,0.340008,-0.131223,-0.241315,0.273197,-0.041209,-0.165621,0.310063,-0.168535,-0.093462,0.255757,-0.049670
1428,11.900000,-0.162018,0.352226,-0.130191,-0.204304,0.329267,-0.004145,-0.109612,0.342916,-0.137419,-0.250289,0.276826,-0.050372,-0.171070,0.312368,-0.175648,-0.102327,0.260081,-0.054205
1429,11.908333,-0.168428,0.354683,-0.137776,-0.214334,0.333159,-0.012881,-0.115905,0.345511,-0.143503,-0.258790,0.280154,-0.059745,-0.176224,0.314408,-0.182701,-0.110866,0.263662,-0.059111
1430,11.916667,-0.174429,0.356886,-0.145415,-0.223572,0.336929,-0.021204,-0.121994,0.347605,-0.149624,-0.266953,0.283287,-0.069040,-0.181100,0.316204,-0.189655,-0.119141,0.266576,-0.064237
1431,11.925000,-0.179887,0.358852,-0.152755,-0.232293,0.340049,-0.029582,-0.127511,0.349565,-0.155507,-0.274808,0.286234,-0.078269,-0.185697,0.317768,-0.196474,-0.126928,0.268989,-0.069563
1432,11.933333,-0.185091,0.360401,-0.159921,-0.240597,0.342808,-0.038074,-0.132586,0.350779,-0.161338,-0.282112,0.288712,-0.087419,-0.190006,0.319096,-0.203120,-0.134713,0.270910,-0.074895
1433,11.941667,-0.189979,0.361619,-0.166761,-0.248190,0.345000,-0.046059,-0.137495,0.351829,-0.167018,-0.288986,0.291099,-0.096028,-0.194032,0.320188,-0.209551,-0.142108,0.272242,-0.080103
1434,11.950000,-0.194364,0.362592,-0.173323,-0.255212,0.346833,-0.053724,-0.142055,0.352630,-0.172403,-0.295167,0.292871,-0.104540,-0.197779,0.321051,-0.215717,-0.148902,0.273330,-0.085439
1435,11.958333,-0.198392,0.363252,-0.179488,-0.261784,0.348175,-0.060534,-0.146138,0.353032,-0.177548,-0.300999,0.294530,-0.112476,-0.201248,0.321692,-0.221581,-0.155117,0.273808,-0.090608
1436,11.966667,-0.202158,0.363681,-0.185259,-0.267662,0.349076,-0.067946,-0.150126,0.353228,-0.182368,-0.306311,0.295572,-0.119916,-0.204438,0.322113,-0.227120,-0.161040,0.274214,-0.095437
1437,11.975000,-0.205582,0.363762,-0.190572,-0.272217,0.349706,-0.072116,-0.153503,0.353118,-0.186868,-0.311075,0.296175,-0.126873,-0.207357,0.322322,-0.232306,-0.166257,0.273965,-0.100218
1438,11.983333,-0.208762,0.363576,-0.195444,-0.277849,0.349436,-0.080215,-0.156803,0.352887,-0.191115,-0.315177,0.296137,-0.133455,-0.210011,0.322331,-0.237114,-0.170770,0.273667,-0.104627
1439,11.991667,-0.211724,0.363196,-0.199983,-0.282041,0.348666,-0.085553,-0.159723,0.352437,-0.194882,-0.318858,0.295680,-0.139363,-0.212400,0.322151,-0.241521,-0.174977,0.272977,-0.108701
1440,12.000000,-0.214135,0.362497,-0.203810,-0.286016,0.347698,-0.090320,-0.162336,0.351746,-0.198380,-0.322047,0.294753,-0.144716,-0.214529,0.321796,-0.245512,-0.178403,0.271970,-0.112564
1441,12.008333,-0.216488,0.361575,-0.207151,-0.289145,0.346016,-0.094481,-0.164633,0.350837,-0.201294,-0.324768,0.293426,-0.149483,-0.216400,0.321274,-0.249079,-0.181519,0.270719,-0.116034
1442,12.016667,-0.218474,0.360450,-0.210030,-0.290735,0.344093,-0.095782,-0.166687,0.349832,-0.204009,-0.326881,0.291643,-0.153608,-0.218010,0.320598,-0.252217,-0.183878,0.269065,-0.119405
1443,12.025000,-0.220183,0.359124,-0.212458,-0.292964,0.341827,-0.098617,-0.168295,0.348555,-0.206383,-0.328730,0.289644,-0.157076,-0.219361,0.319785,-0.254926,-0.185829,0.267084,-0.122318
1444,12.033333,-0.221435,0.357666,-0.214343,-0.294522,0.339368,-0.100790,-0.169572,0.347172,-0.208150,-0.330077,0.287436,-0.159886,-0.220454,0.318845,-0.257212,-0.187092,0.264926,-0.124858
1445,12.041667,-0.222464,0.356040,-0.215741,-0.296625,0.336447,-0.104736,-0.170541,0.345677,-0.209641,-0.330870,0.285039,-0.162043,-0.221284,0.317792,-0.259085,-0.188028,0.262624,-0.127214
1446,12.050000,-0.223073,0.354294,-0.216769,-0.295811,0.333690,-0.103075,-0.171057,0.344057,-0.210798,-0.331314,0.282502,-0.163650,-0.221849,0.316638,-0.260550,-0.188318,0.260001,-0.129231
1447,12.058333,-0.223389,0.352557,-0.217314,-0.297036,0.330406,-0.106332,-0.171298,0.342328,-0.211619,-0.331252,0.279881,-0.164648,-0.222149,0.315393,-0.261613,-0.188197,0.257338,-0.131003
1448,12.066667,-0.223367,0.350704,-0.217456,-0.295873,0.327153,-0.106756,-0.171150,0.340587,-0.212140,-0.330800,0.277248,-0.165127,-0.222183,0.314061,-0.262284,-0.187522,0.254640,-0.132463
1449,12.075000,-0.222948,0.348813,-0.217264,-0.293884,0.323986,-0.103291,-0.170644,0.338710,-0.212356,-0.329902,0.274542,-0.165088,-0.221949,0.312640,-0.262577,-0.186317,0.251749,-0.133580
1450,12.083333,-0.222213,0.346823,-0.216711,-0.292629,0.320802,-0.102820,-0.169794,0.336908,-0.212193,-0.328728,0.271803,-0.164438,-0.221446,0.311128,-0.262504,-0.184706,0.249005,-0.134323
1451,12.091667,-0.221222,0.344752,-0.215878,-0.291887,0.317193,-0.103954,-0.168768,0.334964,-0.211771,-0.327193,0.268873,-0.163495,-0.220676,0.309517,-0.262076,-0.182884,0.246320,-0.134673
1452,12.100000,-0.220135,0.342649,-0.214718,-0.288663,0.313780,-0.100354,-0.167265,0.332997,-0.211091,-0.325235,0.265744,-0.162255,-0.219640,0.307797,-0.261311,-0.180551,0.243576,-0.134718
1453,12.108333,-0.218591,0.340324,-0.213138,-0.286658,0.309866,-0.100094,-0.165686,0.330997,-0.210121,-0.322813,0.262457,-0.160701,-0.218340,0.305961,-0.260222,-0.177875,0.240850,-0.134441
1454,12.116667,-0.216619,0.338108,-0.211334,-0.283319,0.306813,-0.096487,-0.163666,0.329000,-0.208860,-0.320129,0.259100,-0.158730,-0.216787,0.304008,-0.258815,-0.174649,0.238000,-0.133803
1455,12.125000,-0.214538,0.335660,-0.209325,-0.280743,0.302830,-0.096261,-0.161565,0.326880,-0.207534,-0.317169,0.255685,-0.156216,-0.214989,0.301942,-0.257099,-0.171355,0.235346,-0.132941
1456,12.133333,-0.212218,0.333136,-0.207021,-0.277063,0.299275,-0.093728,-0.159103,0.324695,-0.205718,-0.313653,0.252145,-0.153389,-0.212949,0.299765,-0.255088,-0.167458,0.232668,-0.131593
1457,12.141667,-0.209466,0.330409,-0.204497,-0.273053,0.295610,-0.090469,-0.156461,0.322368,-0.203718,-0.309993,0.248664,-0.150163,-0.210666,0.297478,-0.252798,-0.163429,0.229794,-0.130210
1458,12.150000,-0.206595,0.327674,-0.201698,-0.268555,0.291836,-0.087218,-0.153413,0.319857,-0.201622,-0.305916,0.244959,-0.146736,-0.208142,0.295089,-0.250242,-0.158982,0.226997,-0.128380
1459,12.158333,-0.203326,0.324863,-0.198630,-0.263798,0.288165,-0.083646,-0.150101,0.317574,-0.199208,-0.301564,0.241231,-0.143077,-0.205380,0.292600,-0.247433,-0.154314,0.224090,-0.126488
1460,12.166667,-0.199908,0.322088,-0.195333,-0.258694,0.284155,-0.080054,-0.146687,0.315011,-0.196720,-0.296887,0.237410,-0.139134,-0.202384,0.290006,-0.244383,-0.149433,0.221123,-0.124350
1461,12.175000,-0.196151,0.319055,-0.191794,-0.253256,0.280153,-0.075797,-0.142735,0.312302,-0.193802,-0.291973,0.233477,-0.134927,-0.199164,0.287307,-0.241102,-0.144160,0.218009,-0.122259
1462,12.183333,-0.192184,0.316033,-0.187935,-0.247502,0.275853,-0.071510,-0.138844,0.309501,-0.190901,-0.286663,0.229367,-0.130440,-0.195732,0.284505,-0.237597,-0.138513,0.214741,-0.119922
1463,12.191667,-0.187869,0.312728,-0.184005,-0.241251,0.271373,-0.067111,-0.134573,0.306633,-0.187785,-0.281023,0.225363,-0.125510,-0.192093,0.281600,-0.233880,-0.132703,0.211289,-0.117454
1464,12.200000,-0.183346,0.309398,-0.179787,-0.234650,0.266866,-0.062382,-0.129952,0.303610,-0.184352,-0.275146,0.220928,-0.120521,-0.188250,0.278590,-0.229967,-0.126565,0.207907,-0.114791
1465,12.208333,-0.178639,0.306025,-0.175608,-0.227822,0.262390,-0.057546,-0.125442,0.300555,-0.180987,-0.268902,0.216612,-0.115335,-0.184206,0.275481,-0.225865,-0.120195,0.204260,-0.112165
1466,12.216667,-0.173724,0.302447,-0.171117,-0.220629,0.257691,-0.052585,-0.120554,0.297311,-0.177312,-0.262415,0.212000,-0.110058,-0.179960,0.272276,-0.221583,-0.113465,0.200437,-0.109433
1467,12.225000,-0.168527,0.298735,-0.166424,-0.213161,0.252825,-0.047475,-0.115297,0.293913,-0.173667,-0.255523,0.207386,-0.104560,-0.175517,0.268985,-0.217130,-0.106670,0.196768,-0.106547
1468,12.233333,-0.163181,0.294994,-0.161614,-0.205424,0.247898,-0.042382,-0.109952,0.290673,-0.169726,-0.248438,0.202379,-0.099252,-0.170886,0.265613,-0.212523,-0.099600,0.193041,-0.103551
1469,12.241667,-0.157535,0.291213,-0.156626,-0.197208,0.242723,-0.037251,-0.104634,0.287176,-0.165829,-0.241127,0.197462,-0.093418,-0.166078,0.262160,-0.207774,-0.092327,0.189018,-0.100671
1470,12.250000,-0.151893,0.287245,-0.151514,-0.189328,0.237357,-0.031829,-0.098859,0.283582,-0.161712,-0.233652,0.192345,-0.087659,-0.161113,0.258628,-0.202895,-0.085002,0.184916,-0.097882
1471,12.258333,-0.145762,0.283006,-0.146338,-0.180872,0.231606,-0.026512,-0.093068,0.279888,-0.157419,-0.225927,0.186839,-0.082292,-0.156008,0.255016,-0.197899,-0.077332,0.180640,-0.095038
1472,12.266667,-0.139653,0.278788,-0.141002,-0.172490,0.225884,-0.021205,-0.087077,0.276084,-0.153253,-0.218170,0.181524,-0.076557,-0.150779,0.251327,-0.192795,-0.069830,0.176259,-0.092130
1473,12.275000,-0.133264,0.274583,-0.135644,-0.163490,0.219744,-0.015960,-0.081323,0.272177,-0.148729,-0.210216,0.176017,-0.071014,-0.145437,0.247568,-0.187597,-0.062145,0.171598,-0.089377
1474,12.283333,-0.126895,0.269969,-0.130298,-0.154336,0.214243,-0.010325,-0.074878,0.268330,-0.144376,-0.202049,0.170701,-0.064801,-0.139985,0.243741,-0.182323,-0.054408,0.166981,-0.086408
1475,12.291667,-0.120171,0.265394,-0.124873,-0.145315,0.208690,-0.004966,-0.068553,0.264167,-0.139992,-0.193776,0.165354,-0.058725,-0.134428,0.239852,-0.176991,-0.046617,0.162325,-0.083430
1476,12.300000,-0.113396,0.260846,-0.119492,-0.135982,0.203166,0.000403,-0.062194,0.259357,-0.135918,-0.185452,0.160382,-0.052340,-0.128771,0.235911,-0.171616,-0.038746,0.157606,-0.080507
1477,12.308333,-0.106588,0.256225,-0.114039,-0.126259,0.197608,0.005941,-0.055619,0.255422,-0.131308,-0.177067,0.155055,-0.046237,-0.123024,0.231937,-0.166212,-0.030895,0.152976,-0.077378
1478,12.316667,-0.099575,0.251766,-0.108668,-0.116972,0.192136,0.011276,-0.048951,0.251096,-0.126857,-0.168607,0.149779,-0.040360,-0.117203,0.227948,-0.160794,-0.023216,0.148162,-0.074294
